64913.37751092543,57704.202284462874,2024-07-11 02:00:00
64764.36394594011,57388.192479166675,2024-07-12 02:00:00
64628.42186696101,57899.28895749592,2024-07-13 02:00:00
64519.992109969164,59152.71913887286,2024-07-14 02:00:00
64449.14727095914,60942.32773996293,2024-07-15 02:00:00
64456.79761674639,64835.48973321571,2024-07-16 02:00:00
64470.7666986394,65162.23625234354,2024-07-17 02:00:00
64464.143869826876,64136.31384360687,2024-07-18 02:00:00
64454.15228840642,63959.56900809379,2024-07-19 02:00:00
64498.41756600925,66689.54880734957,2024-07-20 02:00:00
64552.034341061524,67206.06470614894,2024-07-21 02:00:00
64622.05623457011,68088.13996324532,2024-07-22 02:00:00
64681.178158621966,67607.71339918874,2024-07-23 02:00:00
64706.15319439635,65942.41746522837,2024-07-24 02:00:00
64719.962737680085,65403.53513022529,2024-07-25 02:00:00
64740.35879474886,65749.96361965332,2024-07-26 02:00:00
64803.32785793606,67920.2964857025,2024-07-27 02:00:00
64867.72549222817,68055.40838968738,2024-07-28 02:00:00
64934.54770909592,68242.2474440493,2024-07-29 02:00:00
64970.89965383625,66770.32091848266,2024-07-30 02:00:00
64995.61552256941,66219.05102486102,2024-07-31 02:00:00
64989.36132701422,64679.778647032515,2024-08-01 02:00:00
64996.65178801739,65357.52960767435,2024-08-02 02:00:00
64925.57542536308,61407.29547397454,2024-08-03 02:00:00
64842.66789070356,60738.7449250574,2024-08-04 02:00:00
64707.29241933689,58006.206586686734,2024-08-05 02:00:00
64494.400724728184,53956.26184159744,2024-08-06 02:00:00
64325.39954352552,55959.84107399357,2024-08-07 02:00:00
64142.71741021743,55099.95181146735,2024-08-08 02:00:00
64097.49590900602,61859.03159904161,2024-08-09 02:00:00
64034.42843622077,60912.588533350805,2024-08-10 02:00:00
63972.117152660256,60887.70861641504,2024-08-11 02:00:00
63869.78284270512,58804.23449992608,2024-08-12 02:00:00
63780.283664289316,59350.07433270696,2024-08-13 02:00:00
63717.331971489475,60601.22317789727,2024-08-14 02:00:00
63618.75497843642,58739.19382231015,2024-08-15 02:00:00
63500.049274477715,57624.11692852191,2024-08-16 02:00:00
63408.601284716024,58881.92579151217,2024-08-17 02:00:00
63329.83277679013,59430.79163445865,2024-08-18 02:00:00
63232.97061769894,58438.293742685404,2024-08-19 02:00:00
63160.534482951254,59574.945812940874,2024-08-20 02:00:00
63079.33827736294,59060.12610074137,2024-08-21 02:00:00
63041.02836352736,61144.68762866613,2024-08-22 02:00:00
62988.48405183797,60387.54062321362,2024-08-23 02:00:00
63009.49794418881,64049.68561555576,2024-08-24 02:00:00
63032.22393764008,64157.1606134782,2024-08-25 02:00:00
63056.65150942401,64265.81631272862,2024-08-26 02:00:00
63053.99675372774,62922.58634676265,2024-08-27 02:00:00
62984.1465383983,59526.560879590994,2024-08-28 02:00:00
62905.55544533852,59015.29633887944,2024-08-29 02:00:00
62835.17968386593,59351.5794909728,2024-08-30 02:00:00
62762.32951263023,59156.246036463555,2024-08-31 02:00:00
62687.04054379885,58960.23658664587,2024-09-01 02:00:00
62581.50936813595,57357.71617282246,2024-09-02 02:00:00
62512.74150656172,59108.73235863689,2024-09-03 02:00:00
62413.56917150545,57504.538586220435,2024-09-04 02:00:00
62325.9310891806,57987.84601410068,2024-09-05 02:00:00
62203.28700290155,56132.404732088595,2024-09-06 02:00:00
62039.327975333574,53923.35611071905,2024-09-07 02:00:00
61883.12224035483,54150.9383589072,2024-09-08 02:00:00
61742.712048618814,54792.40755768575,2024-09-09 02:00:00
61649.76960708464,57049.118751143265,2024-09-10 02:00:00
61570.05460067428,57624.16178336144,2024-09-11 02:00:00
61487.11816194807,57381.764445000474,2024-09-12 02:00:00
61420.184163291975,58106.951229815284,2024-09-13 02:00:00
61404.35135754278,60620.62747295754,2024-09-14 02:00:00
61376.60775443956,60003.29940083042,2024-09-15 02:00:00
61333.79972500547,59214.80226801806,2024-09-16 02:00:00
61271.96454691202,58211.123231286256,2024-09-17 02:00:00
61253.054991120945,60317.0319794625,2024-09-18 02:00:00
61256.765032582814,61440.41208494509,2024-09-19 02:00:00
61290.62175112781,62966.52931910512,2024-09-20 02:00:00
61327.00992517969,63128.224540748255,2024-09-21 02:00:00
61368.126606844635,63403.402349259355,2024-09-22 02:00:00
