3442.8300642297368,3539.7630640649413,2024-04-11 02:00:00
3455.9797510735184,3508.5784984486436,2024-04-12 02:00:00
3413.883919398479,3245.5005926983195,2024-04-13 02:00:00
3335.508292568304,3022.0057852476043,2024-04-14 02:00:00
3299.9433872202026,3157.683765827796,2024-04-15 02:00:00
3260.192856911117,3101.190735674771,2024-04-16 02:00:00
3224.895488482107,3083.7060147660673,2024-04-17 02:00:00
3176.4395377276455,2982.6157347097997,2024-04-18 02:00:00
3154.133948628002,3064.9115922294277,2024-04-19 02:00:00
3136.4436712155834,3065.682561565907,2024-04-20 02:00:00
3139.5932383028567,3152.1915066519473,2024-04-21 02:00:00
3141.1021415021496,3147.13775429932,2024-04-22 02:00:00
3152.8356311805337,3199.769589894069,2024-04-23 02:00:00
3166.0619586729886,3218.9672686428075,2024-04-24 02:00:00
3160.6124383402716,3138.814357009402,2024-04-25 02:00:00
3160.0138141685366,3157.6193174815944,2024-04-26 02:00:00
3154.29489528284,3131.4192197400516,2024-04-27 02:00:00
3175.2863607793606,3259.2522227654413,2024-04-28 02:00:00
3192.1297694746954,3259.503404256033,2024-04-29 02:00:00
3196.4416156787192,3213.6890004948136,2024-04-30 02:00:00
3160.8632197185393,3018.549635877818,2024-05-01 02:00:00
3123.9086172779726,2976.0902075157046,2024-05-02 02:00:00
3096.8366236314314,2988.5486490452654,2024-05-03 02:00:00
3097.8995573782768,3102.1512923656555,2024-05-04 02:00:00
3101.3243102172246,3115.0233215730136,2024-05-05 02:00:00
3108.374470251862,3136.57511039041,2024-05-06 02:00:00
3099.617856113557,3064.5913995603364,2024-05-07 02:00:00
3082.7262388141826,3015.1597696166846,2024-05-08 02:00:00
3061.326384264404,2975.72696606529,2024-05-09 02:00:00
3056.730048344888,3038.3447046668207,2024-05-10 02:00:00
3027.520938679406,2910.684500017475,2024-05-11 02:00:00
3003.8133079241625,2908.9827849031903,2024-05-12 02:00:00
2989.3127797221127,2931.3106669139133,2024-05-13 02:00:00
2981.1109148308783,2948.3034552659406,2024-05-14 02:00:00
2961.2479301877615,2881.7959916152945,2024-05-15 02:00:00
2976.1501351754705,3035.758955126304,2024-05-16 02:00:00
2969.6371338172207,2943.5851283842208,2024-05-17 02:00:00
2994.9090759123696,3095.9968442929658,2024-05-18 02:00:00
3020.037136380717,3120.5493782541066,2024-05-19 02:00:00
3030.294592723325,3071.324418093757,2024-05-20 02:00:00
3155.513692238525,3656.390090299324,2024-05-21 02:00:00
3282.908197833175,3792.486220211773,2024-05-22 02:00:00
3374.706106378723,3741.897740560911,2024-05-23 02:00:00
3453.044503371367,3766.398091341944,2024-05-24 02:00:00
3507.848799013736,3727.065981583209,2024-05-25 02:00:00
3556.294471088924,3750.077159389676,2024-05-26 02:00:00
3610.0911683866825,3825.277957577714,2024-05-27 02:00:00
3666.7513558881674,3893.3921058941055,2024-05-28 02:00:00
3701.5388567905443,3840.68886040005,2024-05-29 02:00:00
3714.2915967880517,3765.3025567780796,2024-05-30 02:00:00
3721.1611078971337,3748.6391523334596,2024-05-31 02:00:00
3729.142735447234,3761.0692456476336,2024-06-01 02:00:00
3746.004676669774,3813.452441559934,2024-06-02 02:00:00
3752.9461382828026,3780.7119847349145,2024-06-03 02:00:00
3755.6844406144946,3766.6376499412618,2024-06-04 02:00:00
3767.533958520896,3814.932030146498,2024-06-05 02:00:00
3788.2435849410517,3871.0820906216727,2024-06-06 02:00:00
3793.1352392626814,3812.701856549199,2024-06-07 02:00:00
3770.383521884981,3679.3766523741783,2024-06-08 02:00:00
3752.9118935349143,3683.0253801346485,2024-06-09 02:00:00
3743.509491708842,3705.8998844045504,2024-06-10 02:00:00
3728.1731263122374,3666.8276647258203,2024-06-11 02:00:00
3682.249691894106,3498.5559542215797,2024-06-12 02:00:00
3657.6892602404373,3559.4475336257624,2024-06-13 02:00:00
3619.2147250322464,3465.316584199481,2024-06-14 02:00:00
3591.126747023582,3478.7748349889234,2024-06-15 02:00:00
3585.9260494561177,3565.1232591862595,2024-06-16 02:00:00
3592.442570160115,3618.508652976102,2024-06-17 02:00:00
3576.0257948338726,3510.3586935289036,2024-06-18 02:00:00
3556.9149035526198,3480.4713384276088,2024-06-19 02:00:00
3556.725090752804,3555.9658395535403,2024-06-20 02:00:00
3547.6370382329796,3511.28482815368,2024-06-21 02:00:00
3541.48582658744,3516.88098000528,2024-06-22 02:00:00
3532.1483737045874,3494.7985621731755,2024-06-23 02:00:00
3509.2781264232353,3417.7971372978254,2024-06-24 02:00:00
3478.8426291531405,3357.1006400727606,2024-06-25 02:00:00
3462.135040790451,3395.304687339692,2024-06-26 02:00:00
3442.8969665740387,3365.9446697083863,2024-06-27 02:00:00
3442.8996048812564,3442.910158110125,2024-06-28 02:00:00
3429.2407099663633,3374.6051303067916,2024-06-29 02:00:00
3417.6482135665833,3371.278227967461,2024-06-30 02:00:00
3421.1822363800147,3435.3183276337395,2024-07-01 02:00:00
3424.547604903993,3438.009078999906,2024-07-02 02:00:00
3423.217769032762,3417.8984255478363,2024-07-03 02:00:00
3397.735908112206,3295.808464429979,2024-07-04 02:00:00
3331.997406656581,3069.0434008340803,2024-07-05 02:00:00
3262.477545824918,2984.398102498264,2024-07-06 02:00:00
3223.231524250747,3066.247437954064,2024-07-07 02:00:00
3164.305465601831,2928.6012310061665,2024-07-08 02:00:00
3134.6610432403863,3016.0833537946064,2024-07-09 02:00:00
3120.5473066962672,3064.0923605197886,2024-07-10 02:00:00
3116.3798825832846,3099.7101861313545,2024-07-11 02:00:00
3113.5219521124495,3102.0902302291074,2024-07-12 02:00:00
3117.413729411899,3132.980838609695,2024-07-13 02:00:00
3128.6318303571234,3173.5042341380185,2024-07-14 02:00:00
3153.4363012271715,3252.654184707363,2024-07-15 02:00:00
3220.4567925872807,3488.5387580277174,2024-07-16 02:00:00
3265.7186119306452,3446.7658893041003,2024-07-17 02:00:00
3290.4631469521396,3389.441287038116,2024-07-18 02:00:00
3318.080921315057,3428.5520187667257,2024-07-19 02:00:00
3355.5092443297362,3505.222536388452,2024-07-20 02:00:00
3388.967656026239,3522.8013028122487,2024-07-21 02:00:00
3417.797794727222,3533.118349531153,2024-07-22 02:00:00
3422.8529059452067,3443.073350817144,2024-07-23 02:00:00
3434.8790788748042,3482.9837705931927,2024-07-24 02:00:00
3415.1793137074924,3336.3802530382436,2024-07-25 02:00:00
3366.8961306314886,3173.7633983274727,2024-07-26 02:00:00
3349.1542960107813,3278.1869575279507,2024-07-27 02:00:00
3330.245771325182,3254.611672582785,2024-07-28 02:00:00
3318.7666431941734,3272.8501306701373,2024-07-29 02:00:00
3318.4017523099815,3316.942188773212,2024-07-30 02:00:00
3310.117757751334,3276.981779516743,2024-07-31 02:00:00
3294.7095671736915,3233.076804863122,2024-08-01 02:00:00
3276.616958488226,3204.2465237463616,2024-08-02 02:00:00
3217.953762129439,2983.300976694291,2024-08-03 02:00:00
3155.7060145388514,2906.7150241765007,2024-08-04 02:00:00
3061.0522901948398,2682.4373928187924,2024-08-05 02:00:00
2931.9680600421148,2415.6311394312143,2024-08-06 02:00:00
2836.6767233637943,2455.51137665051,2024-08-07 02:00:00
2737.6594478966854,2341.590346028249,2024-08-08 02:00:00
2727.1301084548463,2685.012750687489,2024-08-09 02:00:00
2702.1409010191146,2602.1840712761878,2024-08-10 02:00:00
2683.319869541031,2608.0357436286963,2024-08-11 02:00:00
2658.414069778972,2558.790870730736,2024-08-12 02:00:00
2672.0868535335644,2726.777988551933,2024-08-13 02:00:00
2678.3795945796764,2703.5505587641255,2024-08-14 02:00:00
2675.259754682239,2662.780395092489,2024-08-15 02:00:00
2654.179899988977,2569.8604812159274,2024-08-16 02:00:00
2641.793721233644,2592.249006212312,2024-08-17 02:00:00
2636.0628292761353,2613.139261446099,2024-08-18 02:00:00
