3347.5500068031592,3099.7101861313545,2024-07-11 02:00:00
3342.689417168029,3102.0902302291074,2024-07-12 02:00:00
3338.536772048062,3132.980838609695,2024-07-13 02:00:00
3335.2688010003385,3173.5042341380185,2024-07-14 02:00:00
3333.632868004438,3252.654184707363,2024-07-15 02:00:00
3336.700311371236,3488.5387580277174,2024-07-16 02:00:00
3338.8798277659457,3446.7658893041003,2024-07-17 02:00:00
3339.881044781236,3389.441287038116,2024-07-18 02:00:00
3341.6369056522362,3428.5520187667257,2024-07-19 02:00:00
3344.8762250727555,3505.222536388452,2024-07-20 02:00:00
3348.3994939388836,3522.8013028122487,2024-07-21 02:00:00
3352.0572930595226,3533.118349531153,2024-07-22 02:00:00
3353.859591232941,3443.073350817144,2024-07-23 02:00:00
3356.4165056757183,3482.9837705931927,2024-07-24 02:00:00
3356.0197481977484,3336.3802530382436,2024-07-25 02:00:00
3352.410711566654,3173.7633983274727,2024-07-26 02:00:00
3350.9409342589565,3278.1869575279507,2024-07-27 02:00:00
3349.033424126755,3254.611672582785,2024-07-28 02:00:00
3347.524844058307,3272.8501306701373,2024-07-29 02:00:00
3346.919246923949,3316.942188773212,2024-07-30 02:00:00
3345.5343465792516,3276.981779516743,2024-07-31 02:00:00
3343.307464565071,3233.076804863122,2024-08-01 02:00:00
3340.5537825686606,3204.2465237463616,2024-08-02 02:00:00
3333.479469581049,2983.300976694291,2024-08-03 02:00:00
3325.0286884839297,2906.7150241765007,2024-08-04 02:00:00
3312.3041083717485,2682.4373928187924,2024-08-05 02:00:00
3294.5482079966882,2415.6311394312143,2024-08-06 02:00:00
3277.933617276962,2455.51137665051,2024-08-07 02:00:00
3259.392166361146,2341.590346028249,2024-08-08 02:00:00
3248.018316545826,2685.012750687489,2024-08-09 02:00:00
3235.2295196097934,2602.1840712761878,2024-08-10 02:00:00
3222.8098408774945,2608.0357436286963,2024-08-11 02:00:00
3209.660950379539,2558.790870730736,2024-08-12 02:00:00
3200.0989115314674,2726.777988551933,2024-08-13 02:00:00
3190.266270882609,2703.5505587641255,2024-08-14 02:00:00
3179.8210060154784,2662.780395092489,2024-08-15 02:00:00
3167.7425797818237,2569.8604812159274,2024-08-16 02:00:00
3156.3466674339124,2592.249006212312,2024-08-17 02:00:00
3145.590085137124,2613.139261446099,2024-08-18 02:00:00
3135.0754553448314,2614.6012806263716,2024-08-19 02:00:00
