583.7242024789729,609.123248047515,2024-04-11 02:00:00
588.0807052815732,605.5067164919742,2024-04-12 02:00:00
589.7961909190769,596.6581334690918,2024-04-13 02:00:00
583.2928350254942,557.2794114511632,2024-04-14 02:00:00
580.2147033979496,567.902176887771,2024-04-15 02:00:00
574.8321153911847,553.3017633641251,2024-04-16 02:00:00
567.2326683718818,536.8348802946696,2024-04-17 02:00:00
560.7896382369365,535.0175176971552,2024-04-18 02:00:00
558.9478612584539,551.5807533445236,2024-04-19 02:00:00
558.5115587502628,556.7663487174977,2024-04-20 02:00:00
560.9329164858543,570.6183474282204,2024-04-21 02:00:00
564.5257498316578,578.8970832148715,2024-04-22 02:00:00
572.6718565323903,605.2562833353201,2024-04-23 02:00:00
579.5372943814197,606.9990457775368,2024-04-24 02:00:00
585.1404592663748,607.5531188061954,2024-04-25 02:00:00
590.9925887845487,614.4011068572441,2024-04-26 02:00:00
592.3707927688113,597.8836087058611,2024-04-27 02:00:00
593.176358378972,596.3986208196151,2024-04-28 02:00:00
594.4561105398801,599.5751191835121,2024-04-29 02:00:00
594.2147111092384,593.2491133866707,2024-04-30 02:00:00
591.0097413375917,578.1898622510048,2024-05-01 02:00:00
585.2518373028475,562.220221163871,2024-05-02 02:00:00
580.3425381338943,560.7053414580814,2024-05-03 02:00:00
581.5606193357124,586.4329441429846,2024-05-04 02:00:00
582.3903338665615,585.7091919899577,2024-05-05 02:00:00
584.2262043779375,591.5696864234413,2024-05-06 02:00:00
584.9804690364282,587.9975276703907,2024-05-07 02:00:00
583.5485268448863,577.8207580787184,2024-05-08 02:00:00
584.5588578122502,588.6001816817056,2024-05-09 02:00:00
586.9197672343485,596.3634049227411,2024-05-10 02:00:00
586.6622327600168,585.63209486269,2024-05-11 02:00:00
587.6362403208908,591.5322705643867,2024-05-12 02:00:00
588.9185708210996,594.0478928219344,2024-05-13 02:00:00
589.4234627058124,591.4430302446636,2024-05-14 02:00:00
584.869586106823,566.6540797108654,2024-05-15 02:00:00
584.3512022563197,582.2776668543061,2024-05-16 02:00:00
581.3176402279522,569.1833921144822,2024-05-17 02:00:00
581.3246791425059,581.3528348007209,2024-05-18 02:00:00
